id,x_px,y_px,timestamp_s,speed_mph,direction_deg
620,170.3,158.7,167.012,58.2,113.4
620,168.4,163.1,167.096,48.2,112.7
620,166.1,168.6,167.179,55.9,113.4
620,161.2,179.7,167.346,57.7,113.3
620,158.9,185.4,167.429,47.4,112.1
620,155.8,192.8,167.513,57.0,112.7
620,153.1,199.4,167.596,46.7,112.1
620,149.5,208.0,167.679,56.1,112.7
620,146.5,215.7,167.763,46.8,111.6
620,142.3,226.0,167.846,56.3,112.2
620,138.4,235.3,167.93,47.0,112.2
620,133.5,247.7,168.013,56.3,111.8
620,129.0,259.2,168.096,47.0,111.4
622,216.0,59.0,163.093,54.0,106.5
622,215.4,60.2,163.344,45.9,116.8
622,214.6,61.9,163.677,47.9,113.7
622,212.8,65.8,164.261,52.9,101.3
622,211.4,67.0,164.594,46.5,227.2
622,210.9,69.9,164.844,51.6,117.0
622,210.6,70.6,164.928,53.0,112.2
622,210.0,72.0,165.095,50.0,113.6
622,209.1,73.6,165.261,53.3,111.6
622,208.6,75.0,165.428,47.3,109.0
622,208.1,75.8,165.512,54.0,119.0
622,204.7,84.2,166.262,47.8,108.7
622,203.4,87.9,166.512,55.0,118.0
622,202.4,89.0,166.595,49.7,130.1
622,199.8,96.9,167.096,46.0,103.1
622,197.6,101.7,167.346,56.1,119.7
622,196.1,104.8,167.513,50.5,119.8
622,194.1,110.0,167.763,49.9,112.6
622,191.6,116.5,168.013,54.1,116.8
622,189.0,123.2,168.263,49.0,108.4
622,186.8,129.0,168.43,54.7,111.6
622,185.8,132.3,168.513,56.8,105.6
622,184.9,135.2,168.597,48.5,107.7
622,183.9,138.7,168.68,55.6,106.4
622,180.3,145.7,168.847,55.4,115.9
622,177.8,153.6,169.014,56.1,107.4
622,173.0,162.4,169.18,56.4,116.1
622,171.2,166.8,169.264,45.7,112.1
622,169.5,172.3,169.347,53.6,107.6
622,167.7,177.5,169.43,47.9,108.3
622,165.0,183.9,169.514,54.5,112.8
622,153.7,212.2,169.847,54.8,112.1
622,147.2,229.8,170.014,53.1,111.1
622,138.9,251.4,170.181,54.1,111.2
623,317.1,198.0,166.012,54.5,247.2
623,314.1,191.1,166.095,50.9,246.5
623,307.6,176.7,166.262,54.8,246.2
623,301.7,164.7,166.429,52.7,244.1
623,294.3,148.8,166.679,52.7,246.0
623,292.9,144.9,166.762,53.8,250.1
623,289.2,137.6,166.929,49.2,243.5
623,286.1,130.3,167.096,50.5,244.6
623,283.4,123.9,167.263,54.6,245.3
623,280.9,118.5,167.429,48.1,249.1
623,278.6,113.6,167.596,54.5,244.4
623,276.9,109.0,167.763,52.1,249.8
623,275.2,104.9,167.93,55.8,248.2
623,271.8,97.8,168.263,51.7,241.4
623,269.2,91.7,168.597,49.7,249.1
623,268.0,88.9,168.763,49.3,247.7
623,267.4,87.7,168.847,52.0,242.6
623,266.2,85.6,169.014,57.5,246.8
623,265.8,84.6,169.097,49.6,246.0
623,264.9,82.0,169.264,57.5,254.5
623,264.2,80.9,169.347,55.1,238.9
623,263.8,79.9,169.43,56.6,248.5
623,263.3,78.9,169.514,56.1,241.9
623,262.8,78.0,169.597,56.5,244.1
623,262.5,77.1,169.681,50.4,245.8
623,261.3,74.9,169.931,49.8,238.2
623,260.0,71.8,170.264,51.8,245.1
623,257.5,66.1,170.931,53.7,244.6
623,256.8,64.6,171.181,52.7,246.5
623,256.0,62.5,171.515,50.4,246.4
623,255.0,60.5,171.849,52.8,238.8
627,213.3,66.1,165.678,48.4,111.6
627,211.4,69.9,166.179,47.5,105.1
627,210.9,71.3,166.345,51.3,107.8
627,210.6,72.0,166.429,55.7,115.5
627,209.4,74.5,166.679,46.6,108.3
627,208.8,76.0,166.846,52.9,100.8
627,208.5,76.9,166.929,56.7,110.3
627,207.7,78.8,167.096,53.2,106.8
627,204.4,87.0,167.763,53.2,115.1
627,201.5,92.9,168.18,54.7,112.0
627,199.1,98.8,168.513,56.4,113.5
627,197.7,101.8,168.68,55.6,115.0
627,196.2,104.9,168.847,52.0,116.3
627,195.4,106.7,168.93,52.5,112.4
627,194.7,108.7,169.014,53.2,110.3
627,192.4,114.6,169.264,47.2,106.6
627,191.3,116.9,169.347,51.1,114.9
627,189.2,121.6,169.514,56.6,111.9
627,188.1,124.4,169.597,55.9,112.3
627,184.4,132.3,169.847,55.5,113.5
627,183.3,135.1,169.931,47.3,110.3
627,182.1,138.3,170.014,49.6,111.0
627,180.7,141.5,170.098,47.5,114.0
627,179.0,145.4,170.181,56.0,113.0
627,175.9,153.2,170.348,54.6,113.8
627,174.2,157.2,170.431,47.5,112.2
627,172.2,161.9,170.514,52.4,113.8
627,168.1,171.7,170.681,53.7,113.0
627,166.0,176.6,170.765,46.0,112.1
627,163.6,183.1,170.848,55.5,110.9
627,158.5,195.9,171.015,52.9,111.7
627,152.7,211.0,171.181,54.2,110.9
627,145.9,228.6,171.348,54.0,111.1
627,138.0,249.3,171.515,52.7,111.0
635,370.0,238.4,166.512,56.4,237.6
635,357.3,217.7,166.679,47.5,237.6
635,347.7,202.0,166.846,55.2,239.2
635,339.5,188.2,167.012,57.0,240.7
635,335.5,182.6,167.096,46.1,234.5
635,331.9,176.2,167.179,55.8,240.5
635,325.3,166.2,167.346,55.9,238.5
635,319.9,157.0,167.513,56.7,240.8
635,315.1,148.8,167.679,58.0,241.6
635,310.6,141.8,167.846,55.4,237.0
635,306.5,135.5,168.013,53.3,237.6
635,304.9,132.5,168.096,50.2,242.3
635,303.2,129.5,168.18,52.9,240.2
635,300.1,124.3,168.346,56.2,242.9
635,298.8,122.0,168.43,46.3,241.0
635,289.7,107.1,169.014,55.8,237.8
635,287.5,103.7,169.18,55.4,237.4
635,285.8,100.6,169.347,50.3,237.3
635,284.9,99.1,169.43,50.5,240.2
635,283.9,97.6,169.514,52.2,235.7
635,279.5,89.8,170.014,46.4,241.2
635,279.0,88.7,170.098,48.0,247.3
635,278.3,87.6,170.181,49.9,236.3
635,276.5,84.2,170.431,49.0,244.0
635,275.6,82.4,170.598,52.4,248.2
635,275.0,81.5,170.681,49.1,235.4
635,274.0,79.9,170.848,53.3,236.3
635,273.6,78.9,170.931,55.7,245.6
635,273.1,78.0,171.015,53.1,241.0
635,272.4,76.8,171.181,46.7,240.3
635,272.1,76.0,171.265,47.9,247.4
635,270.5,72.2,171.682,56.7,246.9
635,270.1,71.0,171.849,57.5,255.6
635,268.7,67.6,172.349,49.1,250.8
638,369.2,243.2,167.513,56.5,238.7
638,362.8,232.6,167.596,50.7,238.6
638,351.0,212.6,167.763,50.4,240.1
638,341.2,195.7,167.93,51.3,239.9
638,333.3,182.2,168.096,47.2,240.2
638,326.5,170.3,168.263,50.2,241.5
638,323.0,164.7,168.346,58.1,238.6
638,320.3,160.3,168.43,48.1,238.1
638,317.4,155.5,168.513,55.8,239.2
638,310.5,144.1,168.763,48.0,239.9
638,304.3,133.6,169.014,56.6,238.6
638,302.6,130.7,169.097,51.1,239.5
638,300.9,127.6,169.18,56.8,242.1
638,296.3,119.4,169.43,57.7,241.3
638,294.9,116.8,169.514,57.6,240.9
638,293.3,114.5,169.597,54.3,236.9
638,292.4,112.6,169.681,47.9,243.4
638,291.2,110.7,169.764,48.0,238.2
638,289.9,108.7,169.847,52.5,237.6
638,288.9,107.0,169.931,46.3,239.3
638,285.7,101.7,170.181,54.5,240.9
638,283.9,98.8,170.348,57.4,239.6
638,283.1,97.2,170.431,54.3,243.7
638,282.0,95.6,170.514,56.0,234.8
638,279.8,91.7,170.765,47.2,239.3
638,278.4,89.1,170.931,50.6,244.7
638,277.4,87.9,171.015,51.6,229.6
638,276.0,85.9,171.181,53.1,244.3
638,275.6,84.8,171.265,50.2,246.7
638,274.9,83.8,171.348,48.1,234.9
638,274.3,82.9,171.432,50.6,238.6
638,273.7,81.9,171.515,51.8,240.0
638,273.2,80.9,171.598,50.6,239.9
638,272.7,79.9,171.682,55.9,243.7
638,272.2,79.0,171.765,50.4,242.5
638,271.7,78.1,171.849,57.0,239.6
638,270.6,76.8,172.015,56.8,233.8
638,270.1,76.0,172.099,49.0,237.0
638,267.2,70.5,172.682,53.6,241.6
638,263.7,64.7,173.516,52.9,240.4
638,263.0,63.5,173.683,57.1,238.8
641,313.5,186.9,170.014,54.2,247.0
641,310.7,180.6,170.098,53.1,246.1
641,304.8,167.8,170.264,55.7,245.4
641,299.7,156.8,170.431,55.8,245.2
641,295.1,147.6,170.598,51.8,242.1
641,291.4,139.5,170.765,50.2,243.3
641,288.0,131.9,170.931,55.2,244.7
641,286.5,128.7,171.015,58.3,245.2
641,285.4,125.7,171.098,55.3,249.4
641,280.3,114.9,171.432,54.3,242.8
641,278.2,110.5,171.598,49.8,243.9
641,276.4,106.3,171.765,49.1,247.3
641,275.5,104.3,171.849,56.7,244.5
641,274.5,102.5,171.932,56.0,243.4
641,273.6,100.6,172.015,57.8,243.1
641,271.4,95.6,172.265,49.5,243.4
641,270.2,92.6,172.432,50.4,248.8
641,268.4,89.7,172.599,53.4,234.0
641,267.9,88.6,172.682,47.3,245.8
641,267.5,87.6,172.766,47.7,246.6
641,266.5,84.9,172.932,55.2,254.5
641,265.9,83.8,173.016,53.3,243.4
641,265.5,82.8,173.099,47.6,246.8
641,264.6,80.7,173.266,48.1,243.5
641,264.0,79.7,173.349,55.9,240.2
641,263.7,78.9,173.433,50.4,251.7
641,263.1,78.0,173.516,53.0,236.4
643,306.3,176.3,168.013,55.6,245.3
643,303.7,170.7,168.096,52.8,244.6
643,298.5,160.0,168.263,48.0,244.5
643,294.4,150.9,168.43,47.7,243.9
643,290.7,142.7,168.597,51.1,246.3
643,287.6,135.7,168.763,46.9,245.2
643,285.2,129.2,168.93,48.6,251.0
643,282.1,123.2,169.097,51.1,241.9
643,280.9,120.5,169.18,56.2,245.2
643,280.1,118.2,169.264,50.0,250.9
643,278.8,115.7,169.347,57.4,243.5
643,277.8,113.6,169.43,51.3,243.7
643,275.2,106.6,169.681,54.6,247.4
643,274.4,105.0,169.764,45.9,243.1
643,273.4,103.1,169.847,57.6,241.9
643,272.8,101.5,169.931,50.3,248.7
643,271.5,98.1,170.098,52.7,249.8
643,270.7,96.7,170.181,51.2,242.5
643,269.7,93.7,170.348,48.7,250.3
643,267.8,89.7,170.598,53.4,249.7
643,267.1,88.6,170.681,48.3,238.4
643,266.6,87.3,170.765,56.4,248.5
643,265.6,84.7,170.931,57.7,241.4
643,265.1,83.8,171.015,46.3,243.1
643,264.7,82.8,171.098,48.7,249.2
643,264.3,81.8,171.181,55.7,245.2
643,263.9,80.8,171.265,50.3,247.6
643,263.0,78.9,171.432,49.7,244.6
643,262.2,77.0,171.598,51.4,237.9
643,261.8,76.1,171.682,55.5,247.1
643,260.7,73.6,171.932,46.8,247.0
643,260.3,72.8,172.015,53.6,242.2
643,259.4,70.5,172.265,46.3,253.2
643,258.9,69.8,172.349,56.2,236.4
643,254.5,60.2,173.766,48.8,244.7
643,253.2,57.1,174.35,52.4,246.1
647,203.4,75.6,169.681,50.4,114.5
647,203.0,77.1,169.847,56.9,97.9
647,202.9,78.0,169.931,49.4,96.5
647,202.5,78.9,170.014,54.3,114.2
647,202.0,79.7,170.098,46.6,122.5
647,201.6,80.6,170.181,47.1,114.2
647,198.7,88.0,170.765,54.0,107.1
647,198.2,89.1,170.848,46.6,117.0
647,196.7,93.0,171.098,47.8,114.4
647,196.1,94.3,171.181,49.5,112.5
647,195.7,95.7,171.265,52.1,106.9
647,195.0,97.2,171.348,52.6,115.4
647,194.6,98.8,171.432,54.7,105.1
647,193.8,100.5,171.515,55.9,113.7
647,188.4,113.6,172.099,51.8,108.8
647,184.1,123.3,172.432,47.2,116.1
647,182.9,126.2,172.516,57.4,111.3
647,180.3,132.6,172.682,53.1,114.4
647,179.1,135.5,172.766,48.2,112.0
647,177.5,139.2,172.849,57.9,113.1
647,176.4,142.6,172.932,49.3,108.0
647,174.8,146.5,173.016,54.2,112.0
647,173.6,150.2,173.099,48.2,108.7
647,171.6,154.8,173.183,57.3,113.4
647,170.0,159.1,173.266,49.0,110.8
647,165.9,169.0,173.433,46.3,112.0
647,161.3,180.8,173.6,48.1,112.3
647,155.9,194.6,173.766,48.9,110.0
647,149.6,210.7,173.933,47.9,111.5
647,145.6,220.7,174.016,58.1,111.4
647,142.1,229.9,174.1,48.3,111.1
647,133.2,253.3,174.267,48.0,110.8
647,127.5,265.9,174.35,49.3,114.2
650,221.3,64.9,170.931,55.8,94.9
650,220.7,66.8,171.265,49.1,87.7
650,220.3,68.8,171.515,52.4,107.9
650,219.7,69.8,171.682,58.4,111.8
650,219.5,71.4,171.849,49.8,106.9
650,218.8,74.8,172.265,58.3,92.8
650,218.0,77.0,172.516,58.4,105.8
650,217.7,78.0,172.599,58.2,109.0
650,217.3,78.8,172.682,48.7,111.5
650,217.2,79.7,172.766,53.0,97.6
650,217.1,80.8,172.849,57.3,97.6
650,216.4,83.3,173.099,49.8,105.9
650,216.1,84.5,173.183,58.2,102.6
650,215.8,85.7,173.266,56.7,104.5
650,215.6,86.8,173.349,53.1,97.4
650,215.3,87.9,173.433,47.2,107.8
650,213.9,92.7,173.766,51.3,103.4
650,212.7,96.7,174.016,58.0,105.3
650,211.9,99.7,174.183,57.6,99.4
650,211.1,102.7,174.35,55.7,102.0
650,210.5,104.6,174.433,54.7,107.1
650,209.9,106.6,174.517,56.6,107.1
650,208.8,110.0,174.683,51.5,107.1
650,207.7,114.4,174.85,49.5,99.1
650,206.5,118.7,175.017,52.9,104.0
650,205.2,123.5,175.184,55.6,106.4
650,204.4,125.9,175.267,47.6,106.5
650,199.8,141.8,175.684,56.8,105.6
650,197.8,149.1,175.851,57.3,105.5
650,196.9,152.8,175.934,47.0,103.3
650,195.5,157.5,176.018,56.4,106.8
650,193.0,166.9,176.184,56.2,105.2
650,191.8,171.6,176.268,46.4,103.8
650,190.3,177.8,176.351,57.0,103.7
650,187.1,190.2,176.518,56.7,103.0
650,185.6,196.5,176.601,46.0,103.6
650,183.4,205.0,176.685,57.6,104.3
650,181.5,212.4,176.768,46.2,104.7
650,179.1,222.4,176.851,57.2,103.3
650,176.9,231.2,176.935,45.9,104.0
650,174.2,243.0,177.018,55.9,103.2
650,171.3,253.8,177.102,46.1,105.2
650,167.7,266.2,177.185,48.4,106.0
659,320.6,174.3,172.432,54.4,240.6
659,314.9,156.9,172.682,51.1,239.0
659,311.0,148.0,172.849,55.9,246.0
659,303.0,137.0,173.099,54.0,234.1
659,298.1,129.9,173.266,54.2,239.5
661,340.2,251.3,173.016,49.6,240.1
661,334.7,240.2,173.099,49.3,243.7
661,324.9,218.2,173.266,52.8,245.5
661,316.7,200.1,173.433,51.8,246.7
661,309.5,184.8,173.6,52.1,244.6
661,304.3,172.1,173.766,50.8,248.1
661,299.2,161.3,173.933,50.5,248.1
661,295.0,152.0,174.1,47.1,241.9
661,291.7,143.9,174.267,49.1,248.7
661,288.5,136.3,174.433,52.6,243.4
661,285.6,129.7,174.6,50.1,245.2
661,280.8,120.3,174.85,57.4,245.6
661,280.6,118.2,174.934,46.2,265.1
661,279.7,115.7,175.017,57.6,250.8
661,278.7,113.5,175.1,52.1,244.9
661,277.8,111.4,175.184,53.2,246.3
661,276.9,109.3,175.267,53.2,247.7
661,275.4,105.3,175.434,54.9,247.4
661,274.2,103.5,175.517,52.6,235.8
661,273.8,101.7,175.601,54.7,257.1
661,269.2,89.6,176.268,50.2,242.5
661,268.5,88.5,176.351,48.3,237.4
661,268.1,87.4,176.434,48.7,248.4
661,266.8,84.7,176.601,56.0,244.5
661,266.3,83.6,176.685,51.4,245.9
661,266.1,82.7,176.768,50.4,257.2
661,265.5,81.6,176.851,53.5,237.1
661,264.7,80.7,176.935,52.5,232.2
661,263.8,78.7,177.102,45.7,253.4
661,261.6,73.7,177.602,54.7,252.7
661,259.8,71.8,177.852,50.9,226.2
661,259.3,71.0,177.935,56.4,233.1
661,256.9,66.7,178.519,47.6,242.2
661,257.0,66.0,178.602,58.4,284.2
661,255.3,63.2,179.019,56.7,245.6
662,209.7,73.9,173.683,57.8,114.5
662,209.4,74.7,173.766,48.2,109.7
662,208.9,76.1,173.933,47.5,109.2
662,208.4,76.9,174.016,54.0,117.7
662,208.1,77.9,174.1,55.9,110.3
662,206.8,80.1,174.35,52.2,111.9
662,206.4,81.1,174.433,50.3,114.1
662,206.0,82.0,174.517,50.7,111.6
662,205.7,83.0,174.6,50.9,106.7
662,205.2,84.0,174.683,48.4,115.1
662,204.7,85.0,174.767,47.7,120.6
662,204.3,86.0,174.85,48.9,111.7
662,203.9,87.1,174.934,48.0,109.6
662,202.0,91.2,175.267,45.7,115.6
662,199.0,97.7,175.684,52.4,116.2
662,197.6,100.6,175.851,53.4,111.7
662,197.0,102.2,175.934,48.0,111.0
662,196.2,103.9,176.018,51.7,115.1
662,195.5,105.6,176.101,50.9,112.7
662,194.6,107.6,176.184,55.2,114.1
662,192.8,111.0,176.351,49.9,115.5
662,189.1,119.5,176.685,53.8,114.1
662,188.3,121.7,176.768,46.1,111.0
662,185.9,126.5,176.935,50.8,115.9
662,184.5,129.5,177.018,55.2,114.6
662,182.4,135.5,177.185,55.5,110.7
662,180.8,139.2,177.268,57.8,113.1
662,179.4,142.4,177.352,47.3,113.9
662,176.7,149.4,177.518,52.3,112.2
662,173.2,157.4,177.685,55.4,113.0
662,169.4,166.6,177.852,55.2,111.6
662,165.1,176.9,178.019,52.7,112.4
662,160.6,188.5,178.185,52.0,112.2
662,158.2,194.7,178.269,46.4,110.8
662,155.2,202.2,178.352,52.0,111.8
662,149.0,218.3,178.519,53.9,111.3
662,141.6,237.5,178.686,54.7,110.7
662,132.9,260.2,178.853,53.3,110.9
664,374.0,246.4,173.6,49.6,237.0
664,359.5,222.7,173.766,52.7,240.4
664,348.4,203.6,173.933,51.8,239.9
664,338.8,188.1,174.1,51.6,241.8
664,331.1,174.9,174.267,51.0,239.6
664,323.9,163.9,174.433,50.0,237.5
664,317.8,154.2,174.6,49.8,237.9
664,310.0,141.1,174.85,50.5,241.3
664,308.1,137.9,174.934,48.4,238.1
664,306.0,134.4,175.017,57.5,239.2
664,304.1,131.3,175.1,52.1,239.0
664,300.7,125.3,175.267,49.7,241.4
664,297.4,120.1,175.434,49.7,228.8
664,291.5,110.5,175.767,54.4,240.1
664,288.9,106.4,175.934,46.6,233.9
664,287.8,104.6,176.018,53.7,240.2
664,287.1,102.7,176.101,56.0,247.2
664,284.9,99.3,176.268,49.8,237.0
664,283.8,97.6,176.351,57.2,236.5
664,282.9,96.2,176.434,51.3,238.0
664,282.0,94.7,176.518,54.5,238.3
664,279.5,90.6,176.768,56.0,240.5
664,278.2,87.8,176.935,54.4,243.6
664,277.4,86.6,177.018,53.4,237.1
664,273.0,79.6,177.602,46.1,240.1
664,271.4,77.0,177.852,51.0,233.7
664,268.0,71.4,178.436,48.9,233.9
664,267.3,70.1,178.602,55.4,250.8
664,266.2,68.1,178.853,58.4,245.5
664,265.2,66.6,179.103,47.4,254.4
664,262.3,61.8,179.853,53.2,236.8
668,207.0,79.1,176.518,58.0,99.9
668,205.7,81.9,176.768,51.7,109.0
668,205.2,82.8,176.851,47.7,114.3
668,204.5,84.9,177.018,58.0,107.0
668,204.3,86.0,177.102,49.5,99.5
668,204.0,87.0,177.185,47.0,107.3
668,201.0,93.0,177.602,46.3,107.0
668,200.4,94.3,177.685,46.9,116.9
668,199.9,95.7,177.769,50.9,111.6
668,199.5,97.0,177.852,47.3,106.5
668,197.9,99.9,178.019,53.9,116.3
668,197.3,101.4,178.102,47.3,113.6
668,196.7,102.9,178.185,48.4,112.2
668,196.0,104.7,178.269,51.4,110.0
668,195.2,106.6,178.352,53.3,114.0
668,193.6,110.1,178.519,56.6,111.6
668,191.8,114.0,178.686,52.4,116.4
668,191.1,116.0,178.769,46.0,110.2
668,189.8,118.5,178.853,55.2,118.1
668,188.0,123.2,179.019,55.8,110.8
668,185.8,128.2,179.186,57.6,113.9
668,183.3,134.2,179.353,57.9,114.1
668,180.7,140.3,179.52,53.6,110.2
668,178.1,147.1,179.686,52.1,110.2
668,176.5,151.6,179.77,58.0,110.1
670,209.6,73.1,174.517,52.5,118.5
670,209.3,73.9,174.6,55.0,109.1
670,209.0,74.7,174.683,55.8,107.9
670,208.0,76.9,174.934,49.7,116.6
670,207.3,78.8,175.1,47.0,122.1
670,207.0,79.6,175.184,50.4,110.9
670,206.3,81.1,175.351,48.3,112.1
670,205.6,83.0,175.517,53.5,114.0
670,205.2,84.0,175.601,47.8,107.8
670,204.7,85.1,175.684,52.9,117.4
670,203.8,87.1,175.851,51.6,114.6
670,203.3,88.2,175.934,47.5,113.2
670,201.8,91.9,176.184,52.0,110.2
670,200.1,95.9,176.434,47.0,114.3
670,199.4,97.3,176.518,51.4,116.1
670,198.8,98.8,176.601,48.4,112.2
670,198.2,100.2,176.685,46.3,113.5
