id,x_px,y_px,timestamp_s,speed_mph,direction_deg
356,190.3,96.7,109.4,54.2,203.3
356,187.3,95.5,109.467,49.2,202.4
356,182.1,92.6,109.6,56.7,209.7
356,176.7,89.9,109.734,56.9,205.4
356,171.8,88.0,109.867,49.6,202.8
356,169.5,86.9,109.934,53.0,204.8
356,167.3,85.8,110.0,59.7,207.8
356,165.2,84.7,110.067,57.7,208.2
356,163.1,83.7,110.134,52.7,205.0
356,161.2,82.7,110.2,57.0,208.3
356,159.2,81.9,110.267,43.3,200.9
356,157.5,81.0,110.334,51.1,207.8
356,155.5,80.0,110.4,61.3,206.1
356,151.8,78.0,110.534,55.9,206.0
356,148.9,76.6,110.667,49.4,208.7
356,147.8,75.8,110.734,58.5,215.9
356,146.0,75.2,110.8,42.8,199.4
356,140.7,72.3,111.067,61.4,210.9
356,138.1,71.1,111.2,55.5,209.1
356,135.9,70.0,111.334,57.5,212.1
356,133.9,69.0,111.467,47.7,210.1
356,133.1,68.5,111.534,47.9,211.9
356,127.4,65.7,111.934,51.6,207.2
356,126.6,65.2,112.0,48.9,211.4
356,123.0,63.4,112.267,57.5,219.1
356,118.4,61.9,112.6,44.8,199.0
356,116.0,60.5,112.8,55.1,209.1
356,114.7,59.3,113.067,51.6,239.0
357,81.3,59.5,107.6,51.1,53.1
357,81.4,60.0,107.667,61.3,77.1
357,83.1,61.0,107.867,48.1,48.0
357,84.9,62.8,108.2,55.1,48.0
357,85.8,63.9,108.4,46.7,44.2
357,88.4,66.6,108.8,48.0,40.3
357,90.6,68.6,109.067,50.8,49.4
357,93.5,72.0,109.467,49.4,56.3
357,96.9,74.9,109.8,53.4,55.2
357,97.6,75.9,109.867,60.4,52.9
357,99.8,77.8,110.067,45.8,57.7
357,100.8,78.8,110.134,55.8,43.4
357,102.6,80.2,110.267,49.8,47.9
357,103.6,81.1,110.334,47.9,42.8
357,105.4,82.8,110.467,44.4,44.7
357,106.3,83.8,110.534,51.4,48.3
357,107.2,84.8,110.6,46.6,47.2
357,108.2,85.8,110.667,49.0,45.6
357,109.4,87.0,110.734,51.6,42.5
357,110.6,88.0,110.8,42.4,39.8
357,112.1,89.0,110.867,45.3,35.6
357,113.3,90.1,110.934,44.1,42.2
357,114.3,91.6,111.0,61.7,56.7
357,115.6,92.8,111.067,46.4,42.2
357,116.8,94.1,111.134,49.5,46.7
357,119.6,96.5,111.267,48.1,48.9
357,121.4,98.1,111.334,57.0,42.7
357,123.1,99.7,111.4,52.4,43.5
357,124.7,101.5,111.467,55.6,47.0
357,126.7,103.1,111.534,47.3,38.6
357,128.6,104.8,111.6,51.3,41.7
357,130.4,106.5,111.667,48.8,45.0
357,132.4,108.5,111.734,53.6,44.4
357,134.6,110.6,111.8,53.4,43.4
357,136.8,112.6,111.867,50.9,42.3
357,139.3,115.0,111.934,56.8,43.8
357,141.8,117.5,112.0,56.6,45.8
357,144.4,120.1,112.067,55.8,44.7
357,147.3,123.2,112.134,61.2,46.3
357,150.0,126.1,112.2,55.3,47.2
357,153.0,129.2,112.267,57.1,45.7
357,156.3,132.5,112.334,56.8,45.0
357,159.9,135.9,112.4,55.9,44.2
357,163.4,139.8,112.467,59.3,47.9
357,172.0,148.6,112.6,57.9,44.6
357,176.3,153.2,112.667,57.0,46.3
357,181.3,158.3,112.734,59.1,46.0
357,186.6,163.9,112.8,60.7,46.7
357,192.3,170.0,112.867,60.1,46.9
357,198.2,176.4,112.934,58.1,47.0
357,212.2,191.7,113.067,59.8,47.0
357,220.1,200.3,113.134,59.6,47.6
357,229.2,210.0,113.2,61.4,46.8
357,238.9,220.8,113.267,60.9,48.0
357,250.1,232.4,113.334,59.3,46.2
357,262.4,246.2,113.4,61.7,48.0
361,440.4,233.6,108.467,42.5,227.0
361,217.2,110.3,109.934,54.9,204.5
361,212.9,108.4,110.0,57.0,204.3
361,205.1,104.3,110.134,60.1,205.8
361,201.5,102.9,110.2,49.3,202.1
361,194.7,99.4,110.334,52.4,203.8
361,191.5,97.9,110.4,58.5,206.1
361,188.7,96.4,110.467,56.8,207.8
361,183.2,93.6,110.6,49.6,204.8
361,180.5,92.3,110.667,55.3,206.0
361,175.6,89.8,110.8,46.4,202.7
361,173.1,88.7,110.867,53.6,204.4
361,171.0,87.8,110.934,43.8,203.3
361,168.7,86.8,111.0,46.9,202.7
361,166.6,85.9,111.067,47.7,204.3
361,162.8,83.7,111.2,50.8,206.6
361,159.2,81.8,111.334,47.9,205.5
361,157.6,80.9,111.4,49.0,207.0
361,149.3,77.0,111.734,52.2,207.5
361,147.8,76.2,111.8,55.9,208.4
361,146.5,75.4,111.867,58.6,212.6
361,143.8,74.0,112.0,55.5,206.1
361,142.6,73.3,112.067,53.8,210.9
361,141.2,72.7,112.134,42.4,202.0
361,140.0,72.0,112.2,55.8,210.2
361,137.6,71.0,112.334,49.1,204.9
361,136.3,70.3,112.4,59.0,207.5
361,134.0,69.3,112.534,49.3,204.7
361,132.3,68.2,112.667,57.8,219.4
361,130.0,67.2,112.8,48.7,203.3
361,126.5,65.4,113.067,44.6,209.3
361,124.0,64.2,113.267,60.0,206.1
362,449.3,181.6,108.467,43.2,213.5
362,258.1,105.7,109.867,60.1,199.6
362,253.5,104.1,109.934,58.4,199.6
362,249.3,102.4,110.0,59.2,201.2
362,240.9,99.2,110.134,56.0,201.8
362,233.6,96.5,110.267,51.2,199.3
362,226.5,93.6,110.4,57.1,199.5
362,223.4,92.5,110.467,53.6,200.1
362,220.0,91.5,110.534,48.1,196.6
362,211.3,88.1,110.734,44.9,199.1
362,206.1,86.8,110.867,50.0,199.1
362,203.7,85.8,110.934,50.3,200.9
362,198.7,83.7,111.067,61.7,204.2
362,196.5,82.8,111.134,50.0,200.7
362,194.2,81.9,111.2,55.7,201.6
362,187.7,79.1,111.4,48.9,201.7
362,183.4,77.9,111.534,44.3,197.1
362,179.6,76.2,111.667,57.5,201.0
362,176.1,75.1,111.8,58.3,202.0
362,174.3,74.5,111.867,45.6,199.0
362,172.8,73.9,111.934,48.8,201.5
362,169.5,72.8,112.067,47.5,201.8
362,164.8,71.1,112.267,54.7,203.0
362,162.3,70.2,112.4,51.1,206.0
362,154.9,67.2,112.8,52.6,205.7
362,152.3,66.3,112.934,52.1,201.5
362,146.8,64.0,113.334,48.5,204.5
362,145.8,63.6,113.4,47.2,202.5
362,132.2,58.8,114.467,48.8,216.8
362,130.9,58.2,114.6,45.5,206.0
363,444.4,230.0,109.067,44.7,224.8
363,223.4,111.6,110.467,59.7,204.8
363,219.1,109.8,110.534,53.7,203.3
363,211.1,105.8,110.667,57.9,205.6
363,207.2,104.2,110.734,52.4,202.4
363,203.6,102.3,110.8,61.8,207.3
363,200.2,100.6,110.867,59.5,206.0
363,193.7,97.6,111.0,48.5,202.3
363,187.9,94.4,111.134,55.3,205.4
363,182.5,91.7,111.267,50.1,202.0
363,180.0,90.4,111.334,57.2,206.5
363,177.4,89.3,111.4,52.0,203.4
363,170.7,86.2,111.6,49.1,202.3
363,168.6,85.3,111.667,47.4,202.9
363,166.4,84.1,111.734,61.2,208.3
363,164.3,83.1,111.8,58.0,206.6
363,162.7,82.2,111.867,50.9,209.1
363,160.8,81.3,111.934,51.0,204.8
363,157.3,79.8,112.067,48.5,207.4
363,155.7,78.9,112.134,56.9,208.8
363,153.9,78.0,112.2,58.4,207.7
363,152.3,77.3,112.267,48.0,204.6
363,149.5,76.0,112.4,46.6,206.4
363,146.6,74.4,112.534,53.1,208.3
363,143.8,73.1,112.667,60.6,212.5
363,141.4,72.1,112.8,44.2,206.0
363,140.5,71.4,112.867,57.0,215.8
363,138.1,70.2,113.0,57.6,212.0
363,133.7,68.0,113.267,55.9,208.8
363,131.0,66.5,113.467,42.5,210.9
363,129.8,66.0,113.534,49.8,203.8
363,123.6,63.2,114.0,47.2,212.6
363,121.7,62.0,114.2,51.2,215.7
363,118.2,60.4,114.534,53.8,217.8
363,109.2,56.0,115.534,53.8,211.3
363,95.7,49.3,117.2,48.2,206.0
364,232.1,117.1,110.934,60.9,206.5
364,206.5,104.0,111.334,53.0,201.6
364,202.9,102.2,111.4,61.0,206.5
364,199.4,100.6,111.467,55.9,204.8
364,192.9,97.6,111.6,48.5,202.1
364,190.0,96.0,111.667,61.7,208.8
364,187.1,94.8,111.734,49.3,202.7
364,181.8,91.9,111.867,54.2,207.1
364,179.2,90.7,111.934,54.1,204.8
364,176.6,89.5,112.0,51.3,203.6
364,172.0,87.5,112.134,61.2,210.6
364,170.0,86.4,112.2,53.5,207.2
364,167.6,85.3,112.267,55.8,204.8
364,165.7,84.4,112.334,45.9,204.4
364,163.9,83.5,112.4,50.4,207.0
364,162.1,82.6,112.467,50.6,206.1
364,158.9,81.0,112.6,52.8,209.2
364,157.0,80.1,112.667,55.2,205.5
364,147.6,75.2,113.067,54.3,209.4
364,139.7,71.3,113.467,61.4,205.6
364,135.1,69.6,113.734,49.3,205.5
364,132.9,68.3,113.867,56.4,210.5
364,131.2,67.4,114.0,53.6,217.2
364,129.5,66.2,114.134,56.7,214.1
364,125.8,64.5,114.4,59.7,199.3
364,124.3,63.7,114.534,52.3,214.9
364,113.5,59.0,115.534,43.3,206.2
367,82.7,61.6,110.334,47.4,40.0
367,83.1,62.2,110.467,50.4,55.9
367,84.0,63.0,110.6,55.9,56.8
367,85.4,64.6,110.934,43.9,55.4
367,88.5,67.6,111.334,56.2,56.6
367,89.0,68.2,111.4,55.0,55.6
367,89.6,68.8,111.467,43.3,41.2
367,90.2,69.4,111.534,51.5,48.2
367,93.1,71.8,111.867,45.3,44.5
367,94.1,72.9,112.0,49.3,56.1
367,95.4,74.0,112.134,46.8,57.3
367,96.0,74.9,112.2,59.6,54.4
367,97.1,76.1,112.334,45.0,40.3
367,98.1,76.8,112.4,42.9,37.6
367,98.8,77.7,112.467,51.5,49.1
367,102.3,81.0,112.734,48.6,39.3
367,103.2,81.9,112.8,51.5,46.9
367,104.2,82.8,112.867,44.7,42.3
367,104.9,83.9,112.934,55.8,57.3
367,106.9,85.9,113.067,58.7,55.3
367,107.7,86.9,113.134,45.5,51.7
367,109.6,88.8,113.267,43.5,53.0
367,110.6,89.9,113.334,47.2,51.3
367,114.3,93.1,113.534,43.9,40.2
367,116.3,94.7,113.6,59.1,38.5
367,118.4,97.7,113.734,59.7,61.2
367,121.7,100.7,113.867,57.7,49.7
367,123.4,102.2,113.934,45.6,41.7
367,125.2,104.2,114.0,57.6,46.3
367,126.9,105.8,114.067,46.5,43.8
367,127.4,107.7,114.134,50.8,76.8
367,129.7,109.7,114.2,52.6,40.4
367,132.1,111.7,114.267,51.4,40.9
367,134.2,113.9,114.334,52.7,45.5
367,136.8,116.5,114.4,58.8,45.3
367,139.3,118.8,114.467,51.3,42.6
367,141.7,121.5,114.534,55.2,48.6
367,144.1,124.1,114.6,51.6,47.1
367,146.9,127.2,114.667,59.0,48.7
367,149.9,130.4,114.734,56.8,46.6
367,152.8,133.9,114.8,57.7,50.1
367,156.2,137.4,114.867,55.7,45.8
367,159.8,141.3,114.934,56.8,47.2
367,163.1,145.5,115.0,57.7,51.7
367,167.1,150.0,115.067,58.7,48.9
367,171.0,154.7,115.134,56.9,50.5
367,176.3,159.9,115.2,58.6,44.2
367,181.7,165.4,115.267,57.9,45.1
367,187.0,171.3,115.334,57.5,48.1
367,191.8,177.9,115.4,57.4,54.3
367,198.7,185.2,115.467,60.3,46.6
367,205.8,193.0,115.534,58.6,47.4
367,213.8,201.7,115.6,59.6,47.6
367,222.5,211.4,115.667,60.0,48.0
367,231.4,222.3,115.734,60.0,51.1
367,242.1,234.4,115.8,60.1,48.4
367,254.2,248.2,115.867,60.6,48.6
367,267.5,263.6,115.934,59.6,49.3
370,394.3,200.0,112.267,56.1,217.3
370,258.4,125.4,113.2,60.2,246.8
370,244.0,117.0,113.4,56.3,250.5
370,237.4,112.5,113.534,53.8,207.2
370,233.1,110.5,113.6,55.6,204.3
370,229.4,108.7,113.667,56.0,206.5
370,225.5,106.8,113.734,57.0,205.4
370,214.5,101.4,113.934,54.6,204.2
370,211.2,99.9,114.0,57.7,205.5
370,208.0,98.4,114.067,54.9,204.1
370,204.8,96.9,114.134,57.3,204.5
370,199.4,95.5,114.2,60.9,195.3
370,195.6,94.3,114.267,47.4,196.5
370,195.0,93.0,114.334,57.3,248.0
370,191.1,91.8,114.4,56.4,198.1
370,189.9,90.6,114.467,53.5,221.9
370,185.5,89.6,114.534,47.5,192.9
370,183.1,88.5,114.6,52.6,204.2
370,181.1,87.6,114.667,46.1,205.1
370,175.1,85.0,114.867,55.9,207.6
370,172.4,84.1,114.934,49.3,198.4
370,169.1,82.5,115.067,50.2,207.0
370,169.1,81.6,115.134,57.9,270.3
370,166.2,80.7,115.2,48.9,196.0
370,164.5,79.8,115.267,57.0,208.9
370,163.2,79.1,115.334,44.6,207.6
370,158.3,76.8,115.534,43.3,202.1
370,156.4,76.0,115.6,54.0,202.3
370,156.0,75.3,115.667,54.9,240.4
370,153.2,74.3,115.8,49.2,210.9
370,151.0,73.7,115.867,49.7,197.9
370,150.0,73.0,115.934,50.6,211.8
370,147.1,71.8,116.067,48.3,202.8
370,146.0,71.2,116.134,47.9,208.4
370,145.0,70.5,116.267,51.3,222.6
370,142.3,69.4,116.4,60.3,212.2
370,140.4,68.3,116.534,59.2,243.6
370,138.4,67.5,116.667,51.9,212.4
370,132.8,64.1,117.134,52.6,206.1
370,129.0,62.7,117.467,55.2,205.7
370,127.5,62.3,117.534,45.0,195.9
375,426.0,221.2,114.667,59.8,215.9
375,215.3,108.4,116.067,60.8,205.1
375,199.9,100.6,116.334,60.0,205.2
375,190.0,95.7,116.534,55.3,203.8
375,186.9,94.4,116.6,50.9,201.7
375,181.4,91.6,116.734,55.6,206.6
375,175.8,88.9,116.867,56.0,203.7
375,173.4,87.8,116.934,54.3,204.8
375,171.1,86.7,117.0,53.4,205.4
375,168.7,85.6,117.067,53.2,203.8
375,166.7,84.6,117.134,53.3,206.0
375,164.6,83.7,117.2,48.9,203.6
375,162.4,82.8,117.267,52.1,203.6
375,159.0,81.1,117.4,60.4,211.6
375,155.4,79.2,117.534,46.4,203.5
375,153.4,78.4,117.6,54.2,203.7
375,151.9,77.6,117.667,46.7,205.6
375,150.3,76.7,117.734,60.7,209.0
375,147.6,74.9,117.867,56.3,209.6
375,146.0,74.2,117.934,51.8,203.9
375,143.1,73.1,118.067,48.1,204.1
375,139.2,71.4,118.267,43.1,206.3
375,133.5,68.2,118.6,61.8,213.6
375,132.2,67.5,118.667,57.3,204.9
375,131.4,67.1,118.734,42.8,209.5
375,126.5,65.0,119.067,54.9,208.5
375,124.8,63.9,119.2,47.1,209.6
375,112.8,58.2,120.267,51.3,212.8
375,109.4,56.6,120.667,54.1,210.2
375,104.3,54.4,121.267,43.8,220.4
377,82.2,62.1,116.4,59.9,67.9
377,84.1,63.4,116.6,42.5,34.2
377,84.6,64.1,116.667,61.2,55.4
377,84.9,64.9,116.8,61.5,77.9
377,85.9,66.0,117.0,43.6,69.2
377,88.4,68.1,117.267,54.7,47.7
377,88.8,68.7,117.334,49.1,56.5
377,90.1,69.9,117.467,55.8,51.7
377,91.0,70.9,117.6,53.2,44.5
377,92.7,72.0,117.734,45.8,32.3
377,93.1,72.8,117.8,61.2,68.1
377,94.2,73.9,117.934,42.5,39.8
377,95.4,74.8,118.0,57.2,36.2
377,97.8,76.9,118.2,49.5,42.9
377,98.8,77.9,118.267,57.7,43.1
377,99.5,78.8,118.334,53.7,55.4
377,100.1,79.6,118.4,42.7,51.3
377,102.9,81.8,118.6,44.9,36.7
377,104.0,82.9,118.667,56.1,44.0
377,104.9,83.9,118.734,50.4,49.6
377,106.1,85.0,118.8,52.3,42.2
377,107.0,86.2,118.867,54.6,52.4
377,107.7,87.4,118.934,54.2,61.5
377,109.0,88.8,119.0,59.2,46.1
377,110.5,90.0,119.067,50.4,39.3
377,113.1,92.1,119.2,42.8,40.4
377,114.4,93.4,119.267,50.0,45.2
377,115.6,94.8,119.334,52.0,48.3
377,117.1,96.5,119.4,59.0,48.8
377,118.7,97.8,119.467,44.0,38.8
377,120.4,99.6,119.534,59.4,46.2
377,123.7,103.6,119.667,59.9,47.7
377,125.8,105.1,119.734,44.6,35.4
377,127.5,107.3,119.8,60.3,52.9
377,129.4,109.3,119.867,53.4,46.3
377,131.5,111.5,119.934,55.5,47.0
377,133.8,113.7,120.0,53.0,42.7
377,138.6,119.2,120.134,59.9,46.1
377,141.1,122.0,120.2,57.5,48.5
377,143.2,125.1,120.267,60.0,55.7
377,146.6,128.3,120.334,58.4,42.4
377,149.6,131.7,120.4,60.0,49.5
377,152.7,135.4,120.467,59.0,49.6
377,156.4,139.3,120.534,60.4,46.5
377,169.2,153.7,120.734,60.7,46.1
377,174.2,158.9,120.8,59.4,46.5
377,179.1,164.6,120.867,59.7,49.0
378,438.2,228.3,116.134,50.8,218.5
378,218.5,110.3,117.467,59.4,202.7
378,209.5,106.1,117.6,59.6,203.2
378,191.3,96.7,117.934,61.8,204.7
378,188.2,95.3,118.0,57.0,204.6
378,182.6,92.4,118.134,55.4,204.8
378,177.0,89.8,118.267,49.9,200.7
378,174.4,88.6,118.334,57.5,205.0
378,171.6,87.7,118.4,44.8,198.5
378,166.8,85.4,118.534,51.2,203.6
378,161.0,81.8,118.734,56.8,204.9
378,158.9,80.8,118.8,54.8,203.4
378,155.2,79.4,118.934,57.1,204.6
378,153.4,78.4,119.0,61.4,208.2
378,147.5,75.3,119.267,56.5,214.0
378,144.4,74.1,119.4,57.8,209.8
378,140.6,72.1,119.6,56.8,218.8
378,138.2,71.3,119.734,47.1,207.8
378,135.3,69.7,119.867,50.6,204.9
378,132.0,68.0,120.067,59.1,214.0
378,130.8,67.3,120.134,58.5,207.3
378,129.9,66.9,120.2,42.6,206.3
378,129.2,66.3,120.267,58.6,220.8
378,127.0,65.5,120.4,44.8,206.4
378,126.0,65.0,120.467,52.1,207.2
378,120.7,62.4,120.867,55.1,205.2
378,116.2,60.5,121.267,43.7,202.7
378,114.9,59.9,121.4,52.2,209.1
378,114.3,59.5,121.467,50.4,216.6
383,83.6,54.6,121.8,51.4,44.3
383,84.2,55.1,121.934,46.7,45.8
383,84.4,55.4,122.0,48.3,57.2
383,85.2,56.0,122.134,51.2,39.4
383,85.6,56.4,122.267,43.0,55.6
383,91.3,60.7,123.134,56.6,46.4
383,93.6,62.7,123.467,52.9,46.9
383,94.2,63.2,123.534,50.5,39.3
383,94.7,63.6,123.6,44.8,40.6
383,95.5,64.1,123.667,45.2,30.8
383,96.5,64.8,123.8,52.8,55.1
383,97.8,65.7,123.934,42.4,35.1
383,98.9,66.6,124.067,45.2,40.9
383,99.5,67.2,124.134,50.1,42.5
383,102.5,68.9,124.4,55.7,38.0
383,104.8,70.9,124.6,51.2,38.0
383,105.7,71.5,124.667,50.5,39.3
383,107.3,72.7,124.8,50.8,43.4
383,108.2,73.4,124.867,45.9,38.4
383,109.0,74.2,124.934,56.8,43.2
383,109.7,75.0,125.0,50.3,49.1
383,110.7,75.9,125.067,58.8,40.1
383,111.7,76.7,125.134,56.1,43.5
383,114.7,78.9,125.334,48.0,38.5
383,116.0,79.8,125.4,51.3,34.9
383,116.9,80.9,125.467,59.4,50.0
383,117.7,81.9,125.534,56.3,52.6
383,119.0,82.9,125.6,54.5,38.1
383,120.5,84.0,125.667,52.5,35.4
383,121.9,84.9,125.734,46.4,33.0
383,123.3,85.9,125.8,45.9,34.5
383,124.9,86.8,125.867,44.4,31.4
383,126.0,87.8,125.934,44.5,41.4
383,127.7,88.9,126.0,49.5,33.8
383,129.4,90.1,126.067,48.1,34.2
383,133.2,92.9,126.2,50.4,32.0
383,135.1,94.5,126.267,61.1,40.1
383,137.2,95.9,126.334,52.0,33.2
383,139.2,97.5,126.4,58.8,40.3
383,141.1,99.1,126.467,53.8,39.2
383,143.2,100.6,126.534,50.0,35.3
383,145.4,102.4,126.6,56.5,39.9
383,147.7,104.3,126.667,59.3,39.2
383,150.1,106.2,126.734,56.0,38.6
383,152.7,108.1,126.8,53.8,36.2
383,155.5,110.4,126.867,60.4,39.6
383,158.3,112.8,126.934,60.5,39.8
383,161.3,115.2,127.0,58.9,38.7
383,164.4,117.8,127.067,61.0,40.7
383,167.7,120.6,127.134,60.6,40.1
383,174.9,126.7,127.267,60.6,38.5
383,188.3,137.7,127.467,61.2,37.7
383,334.7,264.4,128.467,60.5,36.9
387,86.6,56.6,118.867,56.7,56.3
387,86.7,57.0,118.934,56.2,71.3
387,90.6,59.7,119.534,61.4,46.1
387,91.0,60.1,119.6,47.7,46.7
387,93.8,62.0,120.0,60.2,57.1
387,94.4,62.8,120.134,58.7,57.0
387,98.6,65.9,120.6,56.2,39.3
387,102.7,68.8,121.0,59.1,35.0
387,104.0,69.9,121.134,59.3,44.9
387,105.4,71.0,121.267,61.6,47.1
387,106.2,71.8,121.334,60.9,42.7
387,108.5,73.5,121.534,51.6,57.6
387,110.9,74.9,121.667,54.4,32.7
387,111.7,75.7,121.734,53.4,44.0
387,113.6,76.8,121.867,43.6,46.2
387,115.0,77.8,121.934,60.6,36.4
387,116.1,78.6,122.0,49.5,35.8
387,120.5,81.9,122.267,42.8,31.0
387,122.1,83.0,122.334,57.4,36.0
387,123.0,84.1,122.4,57.2,48.7
387,124.5,85.2,122.467,54.5,36.9
387,125.7,86.2,122.534,47.2,39.4
387,129.3,88.6,122.667,44.2,27.6
387,130.7,89.8,122.734,52.5,42.0
387,132.2,90.9,122.8,47.2,36.5
387,133.9,92.4,122.867,59.2,40.4
387,136.2,93.7,122.934,49.9,29.5
387,139.0,96.3,123.067,58.7,36.7
387,141.4,97.9,123.134,57.1,33.0
387,144.2,99.5,123.2,56.1,30.4
387,146.6,101.2,123.267,55.7,36.0
387,148.9,102.8,123.334,48.5,33.1
387,151.7,104.7,123.4,58.0,34.5
387,154.1,106.6,123.467,55.5,38.7
387,156.8,108.6,123.534,58.1,37.8
387,159.4,110.7,123.6,55.4,38.4
387,162.4,113.1,123.667,59.8,37.5
387,165.7,115.6,123.734,61.3,37.8
387,173.1,121.0,123.867,58.0,34.1
387,181.1,127.2,124.0,60.9,36.5
387,194.5,138.3,124.2,60.5,36.7
387,199.7,142.3,124.267,61.5,37.6
387,348.9,264.6,125.2,57.3,34.2
389,186.2,94.0,120.0,57.0,203.1
389,179.9,91.0,120.134,58.9,203.2
389,171.5,87.0,120.334,60.4,203.8
389,164.4,83.8,120.534,43.7,199.5
389,162.1,82.7,120.6,60.9,206.0
389,160.0,81.8,120.667,48.7,202.4
389,158.1,80.8,120.734,57.2,206.5
389,154.3,78.7,120.867,56.2,205.5
389,152.4,77.8,120.934,59.4,205.8
389,150.7,76.9,121.0,59.3,207.7
389,148.9,76.1,121.067,56.2,204.6
389,141.4,72.7,121.4,43.8,206.5
389,140.0,72.0,121.467,51.4,205.6
389,134.7,69.2,121.734,56.4,214.6
389,133.4,68.7,121.8,43.5,201.3
389,132.0,68.0,121.867,61.0,206.3
389,131.2,67.5,121.934,50.7,211.5
389,124.4,64.1,122.4,48.7,209.7
389,123.3,63.6,122.467,56.8,205.1
389,118.6,61.5,122.867,51.7,206.9
389,115.1,59.8,123.134,43.9,201.3
389,112.8,58.3,123.4,54.7,206.8
389,108.7,56.9,123.8,44.6,207.9
389,108.3,56.5,123.867,49.7,217.9
390,86.0,57.0,120.4,46.5,45.5
390,89.7,59.0,120.934,53.8,33.9
390,90.6,59.7,121.067,56.9,53.2
390,91.1,60.1,121.134,43.5,35.9
390,94.3,62.6,121.6,42.6,37.1
390,94.6,63.2,121.667,61.1,67.3
390,94.7,63.7,121.734,54.9,78.8
390,96.5,65.0,121.934,44.3,45.0
390,99.5,66.7,122.2,52.3,38.6
390,101.5,68.0,122.4,47.2,39.0
390,103.8,69.8,122.6,45.1,34.2
390,105.2,71.0,122.734,52.8,40.1
390,107.9,73.0,122.934,45.0,38.4
390,108.8,73.7,123.0,53.5,41.1
390,110.8,75.0,123.134,49.7,35.8
390,111.7,75.8,123.2,51.9,42.6
390,112.7,76.6,123.267,53.0,39.2
390,113.9,77.4,123.334,49.6,34.1
390,116.0,78.9,123.467,51.5,38.2
390,117.2,79.9,123.534,53.9,39.0
390,118.2,80.9,123.6,56.6,44.5
390,119.3,81.7,123.667,43.7,37.7
390,120.5,82.6,123.734,47.2,34.9
390,123.4,84.7,123.867,45.4,33.5
390,124.9,85.9,123.934,54.7,38.2
390,126.5,87.0,124.0,51.3,34.8
390,127.8,88.0,124.067,47.6,39.0
390,129.2,89.0,124.134,43.8,34.1
390,130.9,90.2,124.2,49.2,34.0
390,132.7,91.5,124.267,53.9,36.5
390,134.6,92.7,124.334,50.8,33.3
390,136.5,93.9,124.4,44.1,31.3
390,138.4,95.3,124.467,54.0,36.2
390,140.4,96.7,124.534,52.2,36.2
390,144.7,100.0,124.667,49.3,35.0
390,147.1,101.7,124.734,54.0,34.7
390,151.9,105.7,124.867,58.6,41.0
390,154.3,107.7,124.934,57.0,39.9
390,157.2,109.7,125.0,54.9,34.6
390,159.7,111.8,125.067,55.0,39.7
390,166.2,116.8,125.2,58.2,36.2
390,169.8,119.5,125.267,61.7,36.6
390,173.5,122.2,125.334,57.0,36.2
390,190.2,136.0,125.6,60.8,38.0
390,351.8,267.0,126.667,50.9,28.4
394,205.9,94.6,123.2,60.3,200.2
394,202.0,93.2,123.267,58.3,198.8
394,198.8,91.9,123.334,59.6,202.6
394,192.9,88.9,123.467,59.9,203.0
394,190.1,87.9,123.534,54.1,201.2
394,187.1,86.8,123.6,54.9,199.9
394,181.7,84.3,123.734,55.3,200.4
394,176.7,82.1,123.867,51.0,200.2
394,174.5,81.2,123.934,59.7,203.6
394,172.2,80.2,124.0,58.8,202.5
394,163.8,76.7,124.267,55.9,201.6
394,162.0,75.9,124.334,54.6,202.7
394,158.2,74.4,124.467,46.9,198.1
394,150.5,71.1,124.8,48.5,200.7
394,149.1,70.5,124.867,54.1,204.0
394,142.5,67.6,125.2,53.4,205.7
394,142.0,67.1,125.267,54.2,227.0
394,139.0,66.0,125.4,52.5,199.7
394,137.6,65.5,125.467,55.7,202.4
394,136.8,65.0,125.534,45.0,206.4
394,122.9,59.1,126.534,49.8,204.4
395,79.5,58.6,123.267,53.3,60.3
395,83.0,62.0,123.934,48.0,46.4
395,84.8,62.9,124.134,52.4,29.7
395,85.7,63.6,124.267,55.0,45.8
395,86.6,64.9,124.467,55.7,49.4
395,87.5,65.8,124.6,48.5,46.7
395,88.4,66.7,124.734,43.9,59.8
395,89.2,67.8,124.867,52.4,70.7
395,90.5,68.8,125.0,56.8,44.0
395,91.9,69.8,125.134,53.0,41.6
395,93.3,70.9,125.267,51.8,37.0
395,96.3,73.9,125.6,54.5,47.9
395,98.8,75.9,125.8,43.8,34.2
395,99.4,76.7,125.867,49.6,51.7
395,100.3,77.6,125.934,54.9,47.6
395,102.0,78.9,126.067,42.9,39.3
395,102.6,79.7,126.134,45.6,55.8
395,103.5,80.7,126.2,58.7,48.1
395,104.5,81.6,126.267,44.0,40.1
395,106.2,83.3,126.4,44.8,43.5
395,108.8,86.1,126.6,52.4,51.8
395,110.2,87.3,126.667,54.3,41.3
395,112.7,89.3,126.8,53.7,44.9
395,113.8,90.3,126.867,43.4,44.7
395,114.6,91.8,126.934,57.8,59.8
395,116.1,93.0,127.0,45.7,39.3
395,117.6,94.2,127.067,45.5,38.2
395,118.9,95.6,127.134,53.2,49.4
395,120.5,97.1,127.2,50.1,42.0
395,122.0,98.7,127.267,56.4,48.7
395,123.4,100.3,127.334,50.8,46.7
395,125.2,101.9,127.4,48.2,40.8
395,126.7,103.6,127.467,53.2,49.9
395,128.6,105.3,127.534,48.9,41.3
395,130.7,107.5,127.6,59.6,46.6
